,Unnamed: 0,Scheme Code,Scheme Name,ISIN Div Payout/ISIN Growth,ISIN Div Reinvestment,Net Asset Value,Repurchase Price,Sale Price,Date
1867,1867,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.0708,15.0708,15.0708,2015-01-01
12633,1889,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.1958,15.1958,15.1958,2015-01-02
24884,1886,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.1875,15.1875,15.1875,2015-01-05
35715,1886,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,14.7978,14.7978,14.7978,2015-01-06
46550,1886,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,14.8663,14.8663,14.8663,2015-01-07
57393,1885,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.1204,15.1204,15.1204,2015-01-08
68234,1884,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.1795,15.1795,15.1795,2015-01-09
80497,1884,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.3219,15.3219,15.3219,2015-01-12
91328,1884,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.3273,15.3273,15.3273,2015-01-13
102154,1884,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.3820,15.3820,15.3820,2015-01-14
112987,1880,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7082,15.7082,15.7082,2015-01-15
123823,1880,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7728,15.7728,15.7728,2015-01-16
136081,1867,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8307,15.8307,15.8307,2015-01-19
146906,1877,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9366,15.9366,15.9366,2015-01-20
157741,1877,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0430,16.0430,16.0430,2015-01-21
168582,1877,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1130,16.1130,16.1130,2015-01-22
179432,1877,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2042,16.2042,16.2042,2015-01-23
192209,1873,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4702,16.4702,16.4702,2015-01-27
203056,1869,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4843,16.4843,16.4843,2015-01-28
213856,1830,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5209,16.5209,16.5209,2015-01-29
224645,1818,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3405,16.3405,16.3405,2015-01-30
236831,1818,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3430,16.3430,16.3430,2015-02-02
247646,1818,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2047,16.2047,16.2047,2015-02-03
258476,1822,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0206,16.0206,16.0206,2015-02-04
269322,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0331,16.0331,16.0331,2015-02-05
280176,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8282,15.8282,15.8282,2015-02-06
292448,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5394,15.5394,15.5394,2015-02-09
303318,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5688,15.5688,15.5688,2015-02-10
314175,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8317,15.8317,15.8317,2015-02-11
325019,1822,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0723,16.0723,16.0723,2015-02-12
335883,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2725,16.2725,16.2725,2015-02-13
348161,1821,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2239,16.2239,16.2239,2015-02-16
359920,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4183,16.4183,16.4183,2015-02-18
369954,989,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4848,16.4848,16.4848,2015-02-19
373754,1812,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4443,16.4443,16.4443,2015-02-20
386016,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2966,16.2966,16.2966,2015-02-23
396870,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3350,16.3350,16.3350,2015-02-24
407705,1818,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2906,16.2906,16.2906,2015-02-25
418561,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0643,16.0643,16.0643,2015-02-26
429421,1819,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3689,16.3689,16.3689,2015-02-27
441711,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7731,16.7731,16.7731,2015-03-02
452572,1821,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8894,16.8894,16.8894,2015-03-03
463419,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8438,16.8438,16.8438,2015-03-04
474262,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9023,16.9023,16.9023,2015-03-05
487058,1824,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6244,16.6244,16.6244,2015-03-09
497898,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5530,16.5530,16.5530,2015-03-10
508707,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5371,16.5371,16.5371,2015-03-11
519536,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5982,16.5982,16.5982,2015-03-12
530364,1824,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3826,16.3826,16.3826,2015-03-13
542622,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3883,16.3883,16.3883,2015-03-16
553458,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5861,16.5861,16.5861,2015-03-17
564275,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5799,16.5799,16.5799,2015-03-18
575098,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4986,16.4986,16.4986,2015-03-19
585924,1824,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3406,16.3406,16.3406,2015-03-20
598170,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1914,16.1914,16.1914,2015-03-23
609011,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1582,16.1582,16.1582,2015-03-24
619839,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1015,16.1015,16.1015,2015-03-25
630682,1816,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8382,15.8382,15.8382,2015-03-26
641532,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8899,15.8899,15.8899,2015-03-27
653810,1816,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1022,16.1022,16.1022,2015-03-30
664700,1816,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1589,16.1589,16.1589,2015-03-31
674682,888,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3405,16.3405,16.3405,2015-04-01
680674,1796,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4885,16.4885,16.4885,2015-04-06
691524,1803,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5162,16.5162,16.5162,2015-04-07
702305,1809,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7074,16.7074,16.7074,2015-04-08
713080,1809,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7920,16.7920,16.7920,2015-04-09
723858,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8021,16.8021,16.8021,2015-04-10
736062,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8879,16.8879,16.8879,2015-04-13
747751,1812,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8020,16.8020,16.8020,2015-04-15
758499,1813,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7361,16.7361,16.7361,2015-04-16
769244,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4053,16.4053,16.4053,2015-04-17
781423,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0157,16.0157,16.0157,2015-04-20
792150,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7498,15.7498,15.7498,2015-04-21
802854,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7992,15.7992,15.7992,2015-04-22
813574,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7772,15.7772,15.7772,2015-04-23
824299,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5792,15.5792,15.5792,2015-04-24
836466,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.4172,15.4172,15.4172,2015-04-27
847182,1813,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6932,15.6932,15.6932,2015-04-28
857895,1813,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6607,15.6607,15.6607,2015-04-29
868603,1813,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6120,15.6120,15.6120,2015-04-30
880112,1006,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8238,15.8238,15.8238,2015-05-04
884108,1813,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0205,16.0205,16.0205,2015-05-05
894796,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5280,15.5280,15.5280,2015-05-06
905474,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.2783,15.2783,15.2783,2015-05-07
916156,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5779,15.5779,15.5779,2015-05-08
928298,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9681,15.9681,15.9681,2015-05-11
938989,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7885,15.7885,15.7885,2015-05-12
949675,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0095,16.0095,16.0095,2015-05-13
960344,1806,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0603,16.0603,16.0603,2015-05-14
970952,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1338,16.1338,16.1338,2015-05-15
983062,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2802,16.2802,16.2802,2015-05-18
993741,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2537,16.2537,16.2537,2015-05-19
1004419,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3005,16.3005,16.3005,2015-05-20
1015100,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2733,16.2733,16.2733,2015-05-21
1025776,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3817,16.3817,16.3817,2015-05-22
1037887,1798,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3628,16.3628,16.3628,2015-05-25
1048496,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3470,16.3470,16.3470,2015-05-26
1059179,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2152,16.2152,16.2152,2015-05-27
1069865,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1141,16.1141,16.1141,2015-05-28
1080558,1818,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4173,16.4173,16.4173,2015-05-29
1092712,1816,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3191,16.3191,16.3191,2015-06-01
1103389,1818,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9867,15.9867,15.9867,2015-06-02
1114068,1818,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8306,15.8306,15.8306,2015-06-03
1124764,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8307,15.8307,15.8307,2015-06-04
1135461,1816,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8856,15.8856,15.8856,2015-06-05
1147635,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6994,15.6994,15.6994,2015-06-08
1158323,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6027,15.6027,15.6027,2015-06-09
1169010,1816,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7911,15.7911,15.7911,2015-06-10
1179707,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5189,15.5189,15.5189,2015-06-11
1190406,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5644,15.5644,15.5644,2015-06-12
1202583,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6139,15.6139,15.6139,2015-06-15
1213274,1817,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6692,15.6692,15.6692,2015-06-16
1223994,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8453,15.8453,15.8453,2015-06-17
1234713,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9569,15.9569,15.9569,2015-06-18
1245438,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0442,16.0442,16.0442,2015-06-19
1257653,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2665,16.2665,16.2665,2015-06-22
1268379,1805,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.2965,16.2965,16.2965,2015-06-23
1279060,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1972,16.1972,16.1972,2015-06-24
1289798,1814,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3226,16.3226,16.3226,2015-06-25
1300540,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3100,16.3100,16.3100,2015-06-26
1312777,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0896,16.0896,16.0896,2015-06-29
1323518,1824,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.1775,16.1775,16.1775,2015-06-30
1334250,1819,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.3955,16.3955,16.3955,2015-07-01
1344971,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4729,16.4729,16.4729,2015-07-02
1355722,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4449,16.4449,16.4449,2015-07-03
1367966,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5351,16.5351,16.5351,2015-07-06
1378726,1826,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6247,16.6247,16.6247,2015-07-07
1389479,1826,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4667,16.4667,16.4667,2015-07-08
1400228,1829,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4366,16.4366,16.4366,2015-07-09
1410969,1827,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.4917,16.4917,16.4917,2015-07-10
1423207,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6882,16.6882,16.6882,2015-07-13
1433951,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6511,16.6511,16.6511,2015-07-14
1444695,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8171,16.8171,16.8171,2015-07-15
1455459,1825,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.0603,17.0603,17.0603,2015-07-16
1466222,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.0506,17.0506,17.0506,2015-07-17
1478497,1824,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.0748,17.0748,17.0748,2015-07-20
1489277,1824,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7878,16.7878,16.7878,2015-07-21
1500056,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9303,16.9303,16.9303,2015-07-22
1510841,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8458,16.8458,16.8458,2015-07-23
1521645,1823,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7898,16.7898,16.7898,2015-07-24
1533954,1821,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.5869,16.5869,16.5869,2015-07-27
1544755,1821,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.6326,16.6326,16.6326,2015-07-28
1555561,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.7775,16.7775,16.7775,2015-07-29
1566372,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.8700,16.8700,16.8700,2015-07-30
1577196,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9830,16.9830,16.9830,2015-07-31
1589544,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.0273,17.0273,17.0273,2015-08-03
1600367,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.1137,17.1137,17.1137,2015-08-04
1611194,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.1886,17.1886,17.1886,2015-08-05
1622021,1820,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3389,17.3389,17.3389,2015-08-06
1632857,1819,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3684,17.3684,17.3684,2015-08-07
1645206,1818,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3968,17.3968,17.3968,2015-08-10
1656034,1816,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3184,17.3184,17.3184,2015-08-11
1666859,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9204,16.9204,16.9204,2015-08-12
1677690,1815,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.0133,17.0133,17.0133,2015-08-13
1688518,1809,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3568,17.3568,17.3568,2015-08-14
1700857,1809,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3148,17.3148,17.3148,2015-08-17
1710894,1015,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.3908,17.3908,17.3908,2015-08-18
1714983,1809,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.4107,17.4107,17.4107,2015-08-19
1725831,1810,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,17.1392,17.1392,17.1392,2015-08-20
1736682,1810,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.9143,16.9143,16.9143,2015-08-21
1749044,1810,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8269,15.8269,15.8269,2015-08-24
1759899,1810,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9488,15.9488,15.9488,2015-08-25
1770754,1811,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6812,15.6812,15.6812,2015-08-26
1781608,1810,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9969,15.9969,15.9969,2015-08-27
1792470,1810,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,16.0230,16.0230,16.0230,2015-08-28
1804845,1802,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9436,15.9436,15.9436,2015-08-31
1815695,1801,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5572,15.5572,15.5572,2015-09-01
1826538,1798,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5038,15.5038,15.5038,2015-09-02
1837403,1797,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7121,15.7121,15.7121,2015-09-03
1848253,1791,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.4099,15.4099,15.4099,2015-09-04
1860650,1788,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.1141,15.1141,15.1141,2015-09-07
1871489,1791,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.2570,15.2570,15.2570,2015-09-08
1882356,1795,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6676,15.6676,15.6676,2015-09-09
1893230,1796,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6874,15.6874,15.6874,2015-09-10
1904107,1797,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7831,15.7831,15.7831,2015-09-11
1916517,1797,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.9193,15.9193,15.9193,2015-09-14
1927392,1797,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7756,15.7756,15.7756,2015-09-15
1938270,1794,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6521,15.6521,15.6521,2015-09-16
1950114,1794,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8079,15.8079,15.8079,2015-09-18
1962535,1794,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.8697,15.8697,15.8697,2015-09-21
1973421,1794,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6351,15.6351,15.6351,2015-09-22
1984305,1793,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.7041,15.7041,15.7041,2015-09-23
1995193,1791,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.6745,15.6745,15.6745,2015-09-24
2008175,1782,122387,Motilal Oswal Focused 25 Fund (MOF25)- Regular Plan Growth Option,INF247L01155,,15.5408,15.5408,15.5408,2015-09-28
